Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.9,0.574,0.024848424609879734
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.9500000000000001,0.564,0.024848424609879734
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,1.0,0.0006666666666666666,0.024848424609879734
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.0,1.0,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.05,0.9937333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.1,0.9886666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.15000000000000002,0.9822666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.2,0.9746666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.25,0.9667999999999999,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.30000000000000004,0.9598666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.35000000000000003,0.9526666666666668,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.4,0.9464,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.45,0.9414666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.5,0.9339999999999999,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.55,0.9242666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.6000000000000001,0.9146666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.65,0.9052,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.7000000000000001,0.8926666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.75,0.8821333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.8,0.8676,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.8500000000000001,0.8492000000000001,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.9,0.8121333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.9500000000000001,0.6932,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,1.0,0.0006666666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.0,1.0,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.05,0.9986666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.1,0.992,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.15000000000000002,0.99,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.2,0.9786666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.25,0.976,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.30000000000000004,0.9746666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.35000000000000003,0.9666666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.4,0.958,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.45,0.9513333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.5,0.9446666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.55,0.9393333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.6000000000000001,0.9326666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.65,0.9193333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.7000000000000001,0.902,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.75,0.8733333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.8,0.8393333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.8500000000000001,0.7893333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.9,0.7153333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.9500000000000001,0.588,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,1.0,0.0006666666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.0,1.0,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.05,0.9393333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.1,0.9286666666666666,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.15000000000000002,0.9193333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.2,0.9073333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.25,0.896,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.30000000000000004,0.8933333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.35000000000000003,0.886,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.4,0.8813333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.45,0.8786666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.5,0.874,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.55,0.8646666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.6000000000000001,0.8573333333333333,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.65,0.846,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.7000000000000001,0.8333333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.75,0.8273333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.8,0.8146666666666667,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.8500000000000001,0.758,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.9,0.718,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.9500000000000001,0.5893333333333334,0.02084317594419587
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,1.0,0.0006666666666666666,0.02084317594419587
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.0,1.0,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.05,0.9966666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.1,0.9917333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.15000000000000002,0.9857333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.2,0.9798666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.25,0.9734666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.30000000000000004,0.9666666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.35000000000000003,0.9598666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.4,0.9518666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.45,0.9458666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.5,0.9386666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.55,0.9294666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.6000000000000001,0.9230666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.65,0.9129333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.7000000000000001,0.9046666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.75,0.8937333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.8,0.8812,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.8500000000000001,0.8632,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.9,0.8294666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.9500000000000001,0.7205333333333332,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,1.0,0.0006666666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.0,1.0,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.05,0.998,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.1,0.9953333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.15000000000000002,0.9933333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.2,0.9913333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.25,0.984,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.30000000000000004,0.982,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.35000000000000003,0.974,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.4,0.9666666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.45,0.96,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.5,0.9446666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.55,0.9346666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.6000000000000001,0.926,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.65,0.9106666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.7000000000000001,0.892,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.75,0.87,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.8,0.8413333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.8500000000000001,0.7933333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.9,0.728,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.9500000000000001,0.576,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,1.0,0.0006666666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.0,1.0,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.05,0.9453333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.1,0.922,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.15000000000000002,0.9113333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.2,0.906,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.25,0.9006666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.30000000000000004,0.8933333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.35000000000000003,0.8866666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.4,0.8813333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.45,0.8786666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.5,0.8706666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.55,0.8613333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.6000000000000001,0.8493333333333334,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.65,0.8426666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.7000000000000001,0.83,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.75,0.8066666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.8,0.782,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.8500000000000001,0.7473333333333333,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.9,0.6846666666666666,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,0.9500000000000001,0.4726666666666667,0.019862288135593223
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,low_degree,1.0,0.0006666666666666666,0.019862288135593223
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.0,1.0,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.05,0.9960000000000001,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.1,0.9918666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.15000000000000002,0.9882666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.2,0.9832000000000001,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.25,0.9769333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.30000000000000004,0.9708,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.35000000000000003,0.9646666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.4,0.9554666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.45,0.9466666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.5,0.9358666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.55,0.9233333333333335,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.6000000000000001,0.9074666666666668,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.65,0.8924,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.7000000000000001,0.8708,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.75,0.8433333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.8,0.8002666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.8500000000000001,0.7397333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.9,0.6286666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,0.9500000000000001,0.36,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,random,1.0,0.0006666666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.0,1.0,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.05,1.0,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.1,0.996,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.15000000000000002,0.992,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.2,0.9886666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.25,0.9806666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.30000000000000004,0.9806666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.35000000000000003,0.9806666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.4,0.98,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.45,0.9773333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.5,0.972,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.55,0.9606666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.6000000000000001,0.948,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.65,0.936,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.7000000000000001,0.9226666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.75,0.8913333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.8,0.8513333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.8500000000000001,0.7733333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.9,0.6733333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,0.9500000000000001,0.3273333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,high_degree,1.0,0.0006666666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.0,1.0,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.05,0.9626666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.1,0.938,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.15000000000000002,0.9226666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.2,0.9053333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.25,0.8833333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.30000000000000004,0.862,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.35000000000000003,0.85,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.4,0.8353333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.45,0.814,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.5,0.788,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.55,0.7653333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.6000000000000001,0.7506666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.65,0.7393333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.7000000000000001,0.734,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.75,0.732,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.8,0.6913333333333334,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.8500000000000001,0.6366666666666667,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.9,0.5366666666666666,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,0.9500000000000001,0.35133333333333333,0.05107252298263534
AL_scaled_cm_42,Antennal Lobe,Scaled CM,42,low_degree,1.0,0.0006666666666666666,0.05107252298263534
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.0,1.0,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.05,0.9970666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.1,0.9929333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.15000000000000002,0.9882666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.2,0.9827999999999999,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.25,0.9776,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.30000000000000004,0.9710666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.35000000000000003,0.9654666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.4,0.9562666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.45,0.9482666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.5,0.9385333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.55,0.9257333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.6000000000000001,0.9108,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.65,0.8930666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.7000000000000001,0.8682666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.75,0.8369333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.8,0.7989333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.8500000000000001,0.7356,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.9,0.6288,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,0.9500000000000001,0.3652,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,random,1.0,0.0006666666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.0,1.0,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.05,1.0,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.1,0.9966666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.15000000000000002,0.9913333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.2,0.986,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.25,0.982,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.30000000000000004,0.982,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.35000000000000003,0.982,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.4,0.9813333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.45,0.98,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.5,0.9706666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.55,0.954,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.6000000000000001,0.9493333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.65,0.942,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.7000000000000001,0.9266666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.75,0.8926666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.8,0.8533333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.8500000000000001,0.774,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.9,0.6813333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,0.9500000000000001,0.31933333333333336,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,high_degree,1.0,0.0006666666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.0,1.0,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.05,0.9613333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.1,0.9406666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.15000000000000002,0.9226666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.2,0.8966666666666666,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.25,0.876,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.30000000000000004,0.856,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.35000000000000003,0.838,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.4,0.822,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.45,0.8113333333333334,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.5,0.798,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.55,0.7813333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.6000000000000001,0.766,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.65,0.7593333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.7000000000000001,0.7506666666666667,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.75,0.7493333333333333,0.05163155720776539
AL_scaled_cm_123,Antennal Lobe,Scaled CM,123,low_degree,0.8,0.718,0.05163155720776539
